	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:305) [testng.jar:?]
	at org.testng.SuiteRunner.run(SuiteRunner.java:254) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86) [testng.jar:?]
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1224) [testng.jar:?]
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1149) [testng.jar:?]
	at org.testng.TestNG.run(TestNG.java:1057) [testng.jar:?]
	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) [testng-plugin.jar:?]
	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123) [testng-plugin.jar:?]
2017-09-21 13:59:18,219 [main] WARN  -.-.-.-.SphereParser  - There was a null in argument. No one string was parsed
2017-09-21 13:59:18,225 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[0] is not correct. Sphere was not created
2017-09-21 13:59:18,228 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[1] is not correct. Sphere was not created
2017-09-21 13:59:18,258 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[4] is not correct. Sphere was not created
2017-09-21 13:59:18,298 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[5] is not correct. Sphere was not created
2017-09-21 13:59:18,307 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[6] is not correct. Sphere was not created
2017-09-21 13:59:18,308 [main] INFO  -.-.-.-.SphereCreator  - Number of 2 were created and added to sphereList
2017-09-21 13:59:18,318 [main] WARN  -.-.-.-.SphereCreator  - There was a null in argument. No one sphere was created
2017-09-21 13:59:18,580 [main] INFO  -.-.-.-.SphereReader  - Number of 11 were read and added to stringList
2017-09-21 13:59:18,609 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[2] is not correct and string was not parsed
2017-09-21 13:59:18,619 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[3] is not correct and string was not parsed
2017-09-21 13:59:18,626 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[4] is not correct and string was not parsed
2017-09-21 13:59:18,627 [main] INFO  -.-.-.-.SphereParser  - Number of 8 were parsed and added to intList
2017-09-21 13:59:18,630 [main] INFO  -.-.-.-.SphereCreator  - Number of 8 were created and added to sphereList
2017-09-21 14:00:30,394 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:00:33,139 [main] FATAL -.-.-.-.SphereReader  - File not found
java.io.FileNotFoundException: There_is_not_a_file (Не удается найти указанный файл)
	at java.io.FileInputStream.open0(Native Method) ~[?:1.8.0_131]
	at java.io.FileInputStream.open(FileInputStream.java:195) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:138) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:93) ~[?:1.8.0_131]
	at java.io.FileReader.<init>(FileReader.java:58) ~[?:1.8.0_131]
	at net.cheltsov.sphere.reader.SphereReader.readStrings(SphereReader.java:28) [htp9taskOne/:?]
	at net.cheltsov.sphere.reader.SphereReaderTest.testReadStringFileNotFoundException(SphereReaderTest.java:54) [htp9taskOne/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_131]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_131]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:84) [testng.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) [testng.jar:?]
	at org.testng.TestRunner.privateRun(TestRunner.java:767) [testng.jar:?]
	at org.testng.TestRunner.run(TestRunner.java:617) [testng.jar:?]
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:305) [testng.jar:?]
	at org.testng.SuiteRunner.run(SuiteRunner.java:254) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86) [testng.jar:?]
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1224) [testng.jar:?]
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1149) [testng.jar:?]
	at org.testng.TestNG.run(TestNG.java:1057) [testng.jar:?]
	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) [testng-plugin.jar:?]
	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123) [testng-plugin.jar:?]
2017-09-21 14:00:33,221 [main] WARN  -.-.-.-.SphereParser  - There was a null in argument. No one string was parsed
2017-09-21 14:00:33,228 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[0] is not correct. Sphere was not created
2017-09-21 14:00:34,782 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[1] is not correct. Sphere was not created
2017-09-21 14:00:34,791 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[4] is not correct. Sphere was not created
2017-09-21 14:00:34,792 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[5] is not correct. Sphere was not created
2017-09-21 14:00:34,802 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[6] is not correct. Sphere was not created
2017-09-21 14:00:34,811 [main] INFO  -.-.-.-.SphereCreator  - Number of 2 were created and added to sphereList
2017-09-21 14:00:34,842 [main] WARN  -.-.-.-.SphereCreator  - There was a null in argument. No one sphere was created
2017-09-21 14:00:36,774 [main] INFO  -.-.-.-.SphereReader  - Number of 11 were read and added to stringList
2017-09-21 14:00:36,828 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[2] is not correct and string was not parsed
2017-09-21 14:00:36,878 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[3] is not correct and string was not parsed
2017-09-21 14:00:36,890 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[4] is not correct and string was not parsed
2017-09-21 14:00:36,891 [main] INFO  -.-.-.-.SphereParser  - Number of 8 were parsed and added to intList
2017-09-21 14:00:36,909 [main] INFO  -.-.-.-.SphereCreator  - Number of 8 were created and added to sphereList
2017-09-21 14:01:49,001 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:01:51,764 [main] FATAL -.-.-.-.SphereReader  - File not found
java.io.FileNotFoundException: There_is_not_a_file (Не удается найти указанный файл)
	at java.io.FileInputStream.open0(Native Method) ~[?:1.8.0_131]
	at java.io.FileInputStream.open(FileInputStream.java:195) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:138) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:93) ~[?:1.8.0_131]
	at java.io.FileReader.<init>(FileReader.java:58) ~[?:1.8.0_131]
	at net.cheltsov.sphere.reader.SphereReader.readStrings(SphereReader.java:28) [htp9taskOne/:?]
	at net.cheltsov.sphere.reader.SphereReaderTest.testReadStringFileNotFoundException(SphereReaderTest.java:54) [htp9taskOne/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_131]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_131]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:84) [testng.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) [testng.jar:?]
	at org.testng.TestRunner.privateRun(TestRunner.java:767) [testng.jar:?]
	at org.testng.TestRunner.run(TestRunner.java:617) [testng.jar:?]
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:305) [testng.jar:?]
	at org.testng.SuiteRunner.run(SuiteRunner.java:254) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86) [testng.jar:?]
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1224) [testng.jar:?]
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1149) [testng.jar:?]
	at org.testng.TestNG.run(TestNG.java:1057) [testng.jar:?]
	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) [testng-plugin.jar:?]
	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123) [testng-plugin.jar:?]
2017-09-21 14:01:51,987 [main] WARN  -.-.-.-.SphereParser  - There was a null in argument. No one string was parsed
2017-09-21 14:01:52,026 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[0] is not correct. Sphere was not created
2017-09-21 14:01:52,029 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[1] is not correct. Sphere was not created
2017-09-21 14:01:52,030 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[4] is not correct. Sphere was not created
2017-09-21 14:01:52,030 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[5] is not correct. Sphere was not created
2017-09-21 14:01:52,031 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[6] is not correct. Sphere was not created
2017-09-21 14:01:52,031 [main] INFO  -.-.-.-.SphereCreator  - Number of 2 were created and added to sphereList
2017-09-21 14:01:52,033 [main] WARN  -.-.-.-.SphereCreator  - There was a null in argument. No one sphere was created
2017-09-21 14:01:52,448 [main] INFO  -.-.-.-.SphereReader  - Number of 11 were read and added to stringList
2017-09-21 14:01:52,492 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[2] is not correct and string was not parsed
2017-09-21 14:01:52,493 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[3] is not correct and string was not parsed
2017-09-21 14:01:52,495 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[4] is not correct and string was not parsed
2017-09-21 14:01:52,496 [main] INFO  -.-.-.-.SphereParser  - Number of 8 were parsed and added to intList
2017-09-21 14:01:52,507 [main] INFO  -.-.-.-.SphereCreator  - Number of 8 were created and added to sphereList
2017-09-21 14:06:02,603 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:06:04,560 [main] FATAL -.-.-.-.SphereReader  - File not found
java.io.FileNotFoundException: There_is_not_a_file (Не удается найти указанный файл)
	at java.io.FileInputStream.open0(Native Method) ~[?:1.8.0_131]
	at java.io.FileInputStream.open(FileInputStream.java:195) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:138) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:93) ~[?:1.8.0_131]
	at java.io.FileReader.<init>(FileReader.java:58) ~[?:1.8.0_131]
	at net.cheltsov.sphere.reader.SphereReader.readStrings(SphereReader.java:28) [htp9taskOne/:?]
	at net.cheltsov.sphere.reader.SphereReaderTest.testReadStringFileNotFoundException(SphereReaderTest.java:54) [htp9taskOne/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_131]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_131]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:84) [testng.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) [testng.jar:?]
	at org.testng.TestRunner.privateRun(TestRunner.java:767) [testng.jar:?]
	at org.testng.TestRunner.run(TestRunner.java:617) [testng.jar:?]
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:305) [testng.jar:?]
	at org.testng.SuiteRunner.run(SuiteRunner.java:254) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86) [testng.jar:?]
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1224) [testng.jar:?]
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1149) [testng.jar:?]
	at org.testng.TestNG.run(TestNG.java:1057) [testng.jar:?]
	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) [testng-plugin.jar:?]
	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123) [testng-plugin.jar:?]
2017-09-21 14:06:04,782 [main] WARN  -.-.-.-.SphereParser  - There was a null in argument. No one string was parsed
2017-09-21 14:06:04,833 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[0] is not correct. Sphere was not created
2017-09-21 14:06:04,933 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[1] is not correct. Sphere was not created
2017-09-21 14:06:04,942 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[4] is not correct. Sphere was not created
2017-09-21 14:06:04,962 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[5] is not correct. Sphere was not created
2017-09-21 14:06:04,963 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[6] is not correct. Sphere was not created
2017-09-21 14:06:04,964 [main] INFO  -.-.-.-.SphereCreator  - Number of 2 were created and added to sphereList
2017-09-21 14:06:04,966 [main] WARN  -.-.-.-.SphereCreator  - There was a null in argument. No one sphere was created
2017-09-21 14:06:05,635 [main] INFO  -.-.-.-.SphereReader  - Number of 11 were read and added to stringList
2017-09-21 14:06:05,665 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[2] is not correct and string was not parsed
2017-09-21 14:06:05,675 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[3] is not correct and string was not parsed
2017-09-21 14:06:05,681 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[4] is not correct and string was not parsed
2017-09-21 14:06:05,682 [main] INFO  -.-.-.-.SphereParser  - Number of 8 were parsed and added to intList
2017-09-21 14:06:05,685 [main] INFO  -.-.-.-.SphereCreator  - Number of 8 were created and added to sphereList
2017-09-21 14:07:10,951 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:09:18,881 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:11:17,387 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:12:03,746 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:12:38,030 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:12:38,838 [main] FATAL -.-.-.-.SphereReader  - File not found
java.io.FileNotFoundException: There_is_not_a_file (Не удается найти указанный файл)
	at java.io.FileInputStream.open0(Native Method) ~[?:1.8.0_131]
	at java.io.FileInputStream.open(FileInputStream.java:195) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:138) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:93) ~[?:1.8.0_131]
	at java.io.FileReader.<init>(FileReader.java:58) ~[?:1.8.0_131]
	at net.cheltsov.sphere.reader.SphereReader.readStrings(SphereReader.java:28) [htp9taskOne/:?]
	at net.cheltsov.sphere.reader.SphereReaderTest.testReadStringFileNotFoundException(SphereReaderTest.java:54) [htp9taskOne/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_131]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_131]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:84) [testng.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) [testng.jar:?]
	at org.testng.TestRunner.privateRun(TestRunner.java:767) [testng.jar:?]
	at org.testng.TestRunner.run(TestRunner.java:617) [testng.jar:?]
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:305) [testng.jar:?]
	at org.testng.SuiteRunner.run(SuiteRunner.java:254) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86) [testng.jar:?]
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1224) [testng.jar:?]
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1149) [testng.jar:?]
	at org.testng.TestNG.run(TestNG.java:1057) [testng.jar:?]
	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) [testng-plugin.jar:?]
	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123) [testng-plugin.jar:?]
2017-09-21 14:12:38,923 [main] WARN  -.-.-.-.SphereParser  - There was a null in argument. No one string was parsed
2017-09-21 14:12:38,939 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[0] is not correct. Sphere was not created
2017-09-21 14:12:38,946 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[1] is not correct. Sphere was not created
2017-09-21 14:12:38,948 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[4] is not correct. Sphere was not created
2017-09-21 14:12:38,949 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[5] is not correct. Sphere was not created
2017-09-21 14:12:39,390 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[6] is not correct. Sphere was not created
2017-09-21 14:12:39,400 [main] INFO  -.-.-.-.SphereCreator  - Number of 2 were created and added to sphereList
2017-09-21 14:12:39,420 [main] WARN  -.-.-.-.SphereCreator  - There was a null in argument. No one sphere was created
2017-09-21 14:12:39,989 [main] INFO  -.-.-.-.SphereReader  - Number of 11 were read and added to stringList
2017-09-21 14:12:39,994 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[2] is not correct and string was not parsed
2017-09-21 14:12:39,995 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[3] is not correct and string was not parsed
2017-09-21 14:12:39,998 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[4] is not correct and string was not parsed
2017-09-21 14:12:39,999 [main] INFO  -.-.-.-.SphereParser  - Number of 8 were parsed and added to intList
2017-09-21 14:12:40,002 [main] INFO  -.-.-.-.SphereCreator  - Number of 8 were created and added to sphereList
2017-09-21 14:31:33,144 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:31:35,560 [main] FATAL -.-.-.-.SphereReader  - File not found
java.io.FileNotFoundException: There_is_not_a_file (Не удается найти указанный файл)
	at java.io.FileInputStream.open0(Native Method) ~[?:1.8.0_131]
	at java.io.FileInputStream.open(FileInputStream.java:195) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:138) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:93) ~[?:1.8.0_131]
	at java.io.FileReader.<init>(FileReader.java:58) ~[?:1.8.0_131]
	at net.cheltsov.sphere.reader.SphereReader.readStrings(SphereReader.java:28) [htp9taskOne/:?]
	at net.cheltsov.sphere.reader.SphereReaderTest.testReadStringFileNotFoundException(SphereReaderTest.java:54) [htp9taskOne/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_131]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_131]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:84) [testng.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) [testng.jar:?]
	at org.testng.TestRunner.privateRun(TestRunner.java:767) [testng.jar:?]
	at org.testng.TestRunner.run(TestRunner.java:617) [testng.jar:?]
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
	at org.testng.SuiteRunner.privateRun(SuiteRunner.java:305) [testng.jar:?]
	at org.testng.SuiteRunner.run(SuiteRunner.java:254) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.runSuite(SuiteRunnerWorker.java:52) [testng.jar:?]
	at org.testng.SuiteRunnerWorker.run(SuiteRunnerWorker.java:86) [testng.jar:?]
	at org.testng.TestNG.runSuitesSequentially(TestNG.java:1224) [testng.jar:?]
	at org.testng.TestNG.runSuitesLocally(TestNG.java:1149) [testng.jar:?]
	at org.testng.TestNG.run(TestNG.java:1057) [testng.jar:?]
	at org.testng.IDEARemoteTestNG.run(IDEARemoteTestNG.java:72) [testng-plugin.jar:?]
	at org.testng.RemoteTestNGStarter.main(RemoteTestNGStarter.java:123) [testng-plugin.jar:?]
2017-09-21 14:31:35,890 [main] WARN  -.-.-.-.SphereParser  - There was a null in argument. No one string was parsed
2017-09-21 14:31:35,960 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[0] is not correct. Sphere was not created
2017-09-21 14:31:35,999 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[1] is not correct. Sphere was not created
2017-09-21 14:31:36,000 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[4] is not correct. Sphere was not created
2017-09-21 14:31:36,001 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[5] is not correct. Sphere was not created
2017-09-21 14:31:36,002 [main] WARN  -.-.-.-.SphereCreator  - Data from listIntData[6] is not correct. Sphere was not created
2017-09-21 14:31:36,003 [main] INFO  -.-.-.-.SphereCreator  - Number of 2 were created and added to sphereList
2017-09-21 14:31:36,005 [main] WARN  -.-.-.-.SphereCreator  - There was a null in argument. No one sphere was created
2017-09-21 14:31:36,453 [main] INFO  -.-.-.-.SphereReader  - Number of 11 were read and added to stringList
2017-09-21 14:31:36,902 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[2] is not correct and string was not parsed
2017-09-21 14:31:36,903 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[3] is not correct and string was not parsed
2017-09-21 14:31:36,905 [main] WARN  -.-.-.-.SphereParser  - Data from listStringData[4] is not correct and string was not parsed
2017-09-21 14:31:36,911 [main] INFO  -.-.-.-.SphereParser  - Number of 8 were parsed and added to intList
2017-09-21 14:31:36,942 [main] INFO  -.-.-.-.SphereCreator  - Number of 8 were created and added to sphereList
2017-09-21 14:32:19,182 [main] INFO  -.-.-.-.SphereObserver  - Singeltone SphereObserver was created
2017-09-21 14:32:21,699 [main] FATAL -.-.-.-.SphereReader  - File not found
java.io.FileNotFoundException: There_is_not_a_file (Не удается найти указанный файл)
	at java.io.FileInputStream.open0(Native Method) ~[?:1.8.0_131]
	at java.io.FileInputStream.open(FileInputStream.java:195) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:138) ~[?:1.8.0_131]
	at java.io.FileInputStream.<init>(FileInputStream.java:93) ~[?:1.8.0_131]
	at java.io.FileReader.<init>(FileReader.java:58) ~[?:1.8.0_131]
	at net.cheltsov.sphere.reader.SphereReader.readStrings(SphereReader.java:28) [htp9taskOne/:?]
	at net.cheltsov.sphere.reader.SphereReaderTest.testReadStringFileNotFoundException(SphereReaderTest.java:54) [htp9taskOne/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_131]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_131]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_131]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_131]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:84) [testng.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:714) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:901) [testng.jar:?]
	at org.testng.internal.Invoker.invokeTestMethods(Invoker.java:1231) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.invokeTestMethods(TestMethodWorker.java:127) [testng.jar:?]
	at org.testng.internal.TestMethodWorker.run(TestMethodWorker.java:111) [testng.jar:?]
	at org.testng.TestRunner.privateRun(TestRunner.java:767) [testng.jar:?]
	at org.testng.TestRunner.run(TestRunner.java:617) [testng.jar:?]
	at org.testng.SuiteRunner.runTest(SuiteRunner.java:348) [testng.jar:?]
	at org.testng.SuiteRunner.runSequentially(SuiteRunner.java:343) [testng.jar:?]
